[2025-01-03 20:24:40.384] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-01-03 20:24:40.384] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-01-03 20:24:40.384] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-01-03 20:24:40.384] [info]  [RTCConnection(982186783980810240, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-01-03 20:24:40.385] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-01-03 20:24:40.388] [info]  [RTCConnection(982186783980810240, default)] RTC connected to media server: 35.207.199.70:50007
[2025-01-03 20:24:40.388] [info]  [RTCConnection(982186783980810240, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-01-03 20:24:40.449] [info]  [RTCConnection(982186783980810240, default)] Setting media-session-id: 6369775d4db8bc18c64a7688657c8149 for rtc-connection-id: 8c45b735-6119-45ec-a35e-187369d913c9
[2025-01-03 20:24:40.450] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-01-03 20:24:40.450] [info]  [RTCConnection(982186783980810240, default)] DAVE protocol init with protocol version: 1
[2025-01-03 20:24:40.451] [info]  [RTCConnection(982186783980810240, default)] Remote media sink wants: {"any":100}
[2025-01-03 20:24:40.451] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 512289,
            "rtxSsrc": 512290,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 512291,
            "rtxSsrc": 512292,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:24:40.451] [info]  [RTCConnection(982186783980810240, default)] Received MLS external sender package
[2025-01-03 20:24:40.451] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
[2025-01-03 20:24:40.452] [info]  [RTCConnection(982186783980810240, default)] Got MLS key package, sending to RTC server
[2025-01-03 20:24:40.452] [info]  [RTCControlSocket(default)] Sending MLS key package
[2025-01-03 20:24:47.467] [info]  [MessageQueue] Queueing message to be sent LogId:259
[2025-01-03 20:24:47.468] [info]  [MessageQueue] Draining message from queue LogId:259 QueueLength: 0
[2025-01-03 20:24:47.468] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-03 20:24:48.017] [info]  [MessageQueue] Queueing message to be sent LogId:888
[2025-01-03 20:24:48.810] [info]  [MessageQueue] Finished draining message from queue LogId:259 QueueLength: 1
[2025-01-03 20:24:48.822] [info]  [MessageQueue] Draining message from queue LogId:888 QueueLength: 0
[2025-01-03 20:24:48.822] [info]  [MessageQueue] Draining Message Queue with:  0
[2025-01-03 20:24:49.352] [info]  [MessageQueue] Finished draining message from queue LogId:888 QueueLength: 0
[2025-01-03 20:24:54.017] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-01-03 20:24:54.088] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 20:25:07.767] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-01-03 20:25:08.057] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 20:25:12.358] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-03 20:25:12.359] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-03 20:25:21.517] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-01-03 20:25:23.306] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 20:25:25.944] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-03 20:25:31.400] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 20:25:31.402] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 2009054224 2009054224
[2025-01-03 20:25:31.403] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-03 20:25:35.267] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 1
[2025-01-03 20:25:35.379] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 20:25:43.491] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2025-01-03 20:25:44.190] [info]  [FAST CONNECT] connected in 699ms
[2025-01-03 20:25:55.552] [info]  Initializing voice engine with audio subsystem: standard
[2025-01-03 20:25:55.832] [info]  [default] [BUILD INFO] Release Channel: canary, Build Number: 356333, Version Hash: 8cb82ada9547dbc6ed892e5d16a3b3f7541152c5
[2025-01-03 20:25:56.195] [info]  [default] [NATIVE INFO] host 0.0.552, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 2, discord_voice: 2, discord_zstd: 1, discord_krisp: 1, discord_game_utils: 1, discord_rpc: 1, build: null
[2025-01-03 20:25:56.952] [error] [Spellchecker] sh is not a valid locale.
[2025-01-03 20:25:57.003] [info]  [Spellchecker] Switching to en-US (available)
[2025-01-03 20:25:57.375] [info]  ChunkLoadError: Loading chunk 82241 failed.
(error: https://canary.discord.com/assets/05541a7ad6f97b5d11df.js)
[2025-01-03 20:25:58.601] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2025-01-03 20:25:58.845] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2025-01-03 20:25:58.845] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2025-01-03 20:25:58.846] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 1 ms
[2025-01-03 20:25:58.882] [info]  [RPCServer:WSS] Starting on 6463
[2025-01-03 20:25:58.886] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2025-01-03 20:26:00.684] [info]  [GatewaySocket] [READY] took 1840ms, as b01af0f58913aacbdcc0e2e299aeecef
[2025-01-03 20:26:00.735] [info]  [Flux] Dispatching CONNECTION_OPEN
[2025-01-03 20:26:00.742] [info]  [DatabaseManager] removing database (user: 760426118150488126, database: undefined)
[2025-01-03 20:26:00.771] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2025-01-03 20:26:00.797] [info]  [Spotify] WS Connecting
[2025-01-03 20:26:00.798] [info]  [Spotify] Added account: ftj6zxbvz4gxcbmxdmwpf6bzq
[2025-01-03 20:26:00.839] [info]  [MessageActionCreators] Fetching messages for 982186784513462284 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-01-03 20:26:00.923] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 2079ms
[2025-01-03 20:26:01.354] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2025-01-03 20:26:01.583] [info]  [MessageActionCreators] Fetched 50 messages for 982186784513462284 isBefore:false isAfter:false
[2025-01-03 20:26:01.596] [info]  [ChannelMessages] loadComplete: resetting state for channelId=982186784513462284, sending.length=0
[2025-01-03 20:26:02.118] [info]  [RTCControlSocket(default)] [CONNECT] wss://india10030.discord.media:443/
[2025-01-03 20:26:02.119] [info]  [RTCConnection(982186783980810240, default)] Connecting to RTC server wss://india10030.discord.media:443/, rtc-connection-id: b8eda247-4680-4fc4-b548-7ddfd23f4a2f
[2025-01-03 20:26:02.120] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2025-01-03 20:26:02.365] [info]  [Spotify] WS Connected
[2025-01-03 20:26:02.583] [info]  [Spotify] Profile updated for ftj6zxbvz4gxcbmxdmwpf6bzq: isPremium = false
[2025-01-03 20:26:02.863] [info]  [Spotify] Devices updated for ftj6zxbvz4gxcbmxdmwpf6bzq: 
[2025-01-03 20:26:02.928] [info]  [RTCConnection(982186783980810240, default)] Connected to RTC server.
[2025-01-03 20:26:02.929] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2025-01-03 20:26:02.932] [info]  [RTCControlSocket(default)] [CONNECTED] wss://india10030.discord.media:443/ in 813 ms
[2025-01-03 20:26:02.937] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 818 ms
[2025-01-03 20:26:02.937] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2025-01-03 20:26:03.119] [info]  [RTCControlSocket(default)] [READY] took 1001 ms
[2025-01-03 20:26:03.120] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2025-01-03 20:26:03.126] [info]  [Connection(default)] Creating connection to 35.207.213.97:50004 with audio ssrc: 551917
[2025-01-03 20:26:03.133] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-03 20:26:03.140] [info]  [Connection(default)] updateVideoQuality: {
    "encodingVideoWidth": 1280,
    "encodingVideoHeight": 720,
    "encodingVideoFrameRate": 30,
    "captureVideoFrameRate": 30,
    "remoteSinkWantsMaxFramerate": 30,
    "remoteSinkWantsPixelCount": 921600,
    "encodingVideoBitRate": 2500000,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 551918,
            "rtxSsrc": 551919,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 551920,
            "rtxSsrc": 551921,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:26:03.142] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsPixelCount": 921600,
    "remoteSinkWantsMaxFramerate": 30,
    "encodingVideoMinBitRate": 150000,
    "encodingVideoMaxBitRate": 2500000,
    "encodingVideoBitRate": 2500000,
    "streamParameters": [
        {
            "type": "video",
            "active": false,
            "rid": "50",
            "ssrc": 551918,
            "rtxSsrc": 551919,
            "quality": 50,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        },
        {
            "type": "video",
            "active": false,
            "rid": "100",
            "ssrc": 551920,
            "rtxSsrc": 551921,
            "quality": 100,
            "maxBitrate": 2500000,
            "maxFrameRate": 30,
            "maxResolution": {
                "type": "fixed",
                "width": 1280,
                "height": 720
            },
            "minBitrate": 150000,
            "targetBitrate": 0,
            "maxPixelCount": 921600
        }
    ]
}
[2025-01-03 20:26:03.375] [info]  [Connection(default)] Connected with local address 27.34.66.70:5733 and protocol: udp
[2025-01-03 20:26:03.377] [info]  [Connection(default)] Available codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true},{\"codec\":\"VP9\",\"decode\":true,\"encode\":false}]\n"
[2025-01-03 20:26:03.377] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true}]
[2025-01-03 20:26:03.378] [info]  [Connection(default)] Audio codecs: opus
[2025-01-03 20:26:03.379] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H264[encode: true, decode: true],VP8[encode: true, decode: true],VP9[encode: false, decode: true]
[2025-01-03 20:26:03.380] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2025-01-03 20:26:03.382] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2025-01-03 20:26:03.382] [info]  [RTCConnection(982186783980810240, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2025-01-03 20:26:03.383] [info]  [RTCConnection(982186783980810240, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2025-01-03 20:26:03.388] [info]  [RTCConnection(982186783980810240, default)] RTC connected to media server: 35.207.213.97:50004
[2025-01-03 20:26:03.390] [info]  [RTCConnection(982186783980810240, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2025-01-03 20:26:03.532] [info]  [RTCConnection(982186783980810240, default)] Setting media-session-id: 2cf22fff3b218544ab5889efeeb6c62b for rtc-connection-id: b8eda247-4680-4fc4-b548-7ddfd23f4a2f
[2025-01-03 20:26:03.533] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2025-01-03 20:26:03.534] [info]  [RTCConnection(982186783980810240, default)] DAVE protocol init with protocol version: 1
